id,INVERSIÓN 16% - 25 años_sm,INVERSIÓN 16% - 25 años_pyg,INVERSIÓN 16% - 30 años_sm,INVERSIÓN 16% - 30 años_pyg,INVERSIÓN 22% - 25 años_sm,INVERSIÓN 22% - 25 años_pyg,INVERSIÓN 22% - 30 años_sm,INVERSIÓN 22% - 30 años_pyg,SISTEMA ACTUAL - 25 años_sm,SISTEMA ACTUAL - 25 años_pyg,SISTEMA ACTUAL - 30 años_sm,SISTEMA ACTUAL - 30 años_pyg,SISTEMA NUEVO - Extraord._sm,SISTEMA NUEVO - Extraord._pyg,SISTEMA NUEVO - Ordinario_sm,SISTEMA NUEVO - Ordinario_pyg
2715,3.500025262248245,9864177.196998425,3.2959800185277284,9289113.221896993,4.812534735591337,13563243.645872833,4.531972525475627,12772530.680108367,0.8977388532460829,2530111.7739250874,0.8977388532460829,2530111.7739250874,0.844930685408078,2381281.6695765527,0.844930685408078,2381281.6695765527
2716,1.7473718917669185,4924646.1605169745,2.4917260002287764,7022471.254060764,2.402636351179506,6771388.4707108205,3.4261232503145598,9655897.974333528,0.8322079501273771,2345424.981171189,0.7980166514487134,2249063.097044332,0.45600951511355053,1285178.9125967612,0.6559115174710269,1848565.9242728746
2717,0.8268378471473428,2330290.3340209103,1.0023305416013744,2824884.202683819,1.1369020398275966,3204149.2092787526,1.37820449470189,3884215.778690252,0.32808468053993706,924646.3045205933,0.32808468053993706,924646.3045205933,0.30878558168464665,870255.3454311466,0.30878558168464665,870255.3454311466
2718,3.5978096939896274,10139764.62552607,3.662434052330052,10321896.488626624,4.946988329235739,13942176.36009835,5.0358468219538235,14192607.671861611,0.8451498637770536,2381899.3834806904,0.8451498637770536,2381899.3834806904,0.7954351659078153,2241787.65504065,0.7954351659078153,2241787.65504065
2719,0.607609147705476,1712434.5827247063,0.8151722453113587,2297412.981716927,0.8354625780950289,2354597.5512464694,1.1208618373031172,3158942.849860772,0.46691021236783536,1315900.5220796682,0.41525349141696566,1170315.558916297,0.38376615996788943,1081574.3088960622,0.3799053587736911,1070693.351117634
2720,0.6796661256217724,1915513.9164978513,0.7147166812048754,2014297.4581065995,0.9345409227299372,2633831.6351845455,0.9827354366567036,2769659.004896574,0.2932091180547564,826355.9487596089,0.2932091180547564,826355.9487596089,0.27596152287506487,777746.7753031614,0.27596152287506487,777746.7753031614
2721,7.90829210520719,22288066.172779106,7.90829210520719,22288066.172779106,10.873901644659883,30646090.98757126,10.873901644659883,30646090.98757126,0.43021437320746403,1212480.0514405672,0.43021437320746403,1212480.0514405672,0.4049076453717309,1141157.6954734751,0.4049076453717309,1141157.6954734751
2722,2.2204104672807765,6257818.346504889,3.5951024165875354,10132134.662307316,3.053064392511068,8604500.226444224,4.943265822807859,13931685.160672555,1.1891892444723524,3351511.074724342,1.1226494040466075,3163980.777815019,0.5808901157924313,1637131.9075796618,0.9227359765731384,2600561.566551701
2723,0.9312737402718958,2624623.6825881284,1.3358781350298181,3764926.7220046967,1.2805013928738587,3608857.563558682,1.8368324356660048,5176774.242756472,0.6240474547558653,1758762.9264977314,0.5872641502789604,1655095.9509575984,0.2973705252437379,838084.1092228305,0.48268832394227495,1360368.2263796965
2724,3.833734098196275,10804674.148692133,3.896668865507802,10982044.210362487,5.2713843850198785,14856426.954451684,5.357919690073228,15100310.789248418,0.47180475181597026,1329694.880918978,0.47180475181597026,1329694.880918978,0.4440515311209132,1251477.5349825677,0.4440515311209132,1251477.5349825677
2725,21.994433664595945,61987264.30786938,21.994433664595945,61987264.30786938,30.242346288819423,85232488.4233204,30.242346288819423,85232488.4233204,1.0630635166172036,2996048.9178985306,1.0630635166172036,2996048.9178985306,1.0005303685808975,2819810.7462574407,1.0005303685808975,2819810.7462574407
2726,0.5132488133680171,1446497.3426960965,0.7252719264816033,2044045.4747539263,0.7057171183810235,1988933.8462071326,0.9972488989122066,2810562.5277866544,0.3325754773122539,937302.7889167621,0.2932091180547564,826355.9487596089,0.27596152287506487,777746.7753031614,0.27596152287506487,777746.7753031614
2727,1.1845871657428477,3338540.96260772,1.2945437937665212,3648433.486672887,1.6288073528964153,4590493.823585614,1.779997716428966,5016596.044175218,0.2932091180547564,826355.9487596089,0.2932091180547564,826355.9487596089,0.27596152287506487,777746.7753031614,0.27596152287506487,777746.7753031614
2728,2.6399487313436505,7440209.748725511,2.6399487313436505,7440209.748725511,3.62992950559752,10230288.40449758,3.62992950559752,10230288.40449758,0.2932091180547564,826355.9487596089,0.2932091180547564,826355.9487596089,0.27596152287506487,777746.7753031614,0.27596152287506487,777746.7753031614
2729,0.9418083397109064,2654313.512740683,1.361166422086798,3836197.106029976,1.2949864671024973,3649681.0800184417,1.871603830369347,5274771.020791217,0.6799530779376558,1916322.6388009423,0.6361929470671053,1792992.7618063758,0.5588718660814133,1575077.5221271042,0.5316597823217807,1498385.2710739917
2730,1.075241659842568,3030370.7738008667,1.6875465948887616,4756039.569120515,1.4784572822835282,4166759.813976184,2.3203765679720427,6539554.407540696,0.6221286027724658,1753354.995251285,0.5846993072993883,1647867.412950783,0.29341977916151024,826949.658327351,0.48058020997278333,1354426.8950496549
2731,7.398618850328344,20851645.883781977,7.336614595668787,20676898.300806873,10.173100919201472,28671013.090200216,10.087845069044581,28430735.16360945,1.014014506307753,2857813.3073592414,1.014014506307753,2857813.3073592414,0.954366594172003,2689706.6422204627,0.954366594172003,2689706.6422204627
2732,6.361687594114305,17929245.933493853,6.361687594114305,17929245.933493853,8.747320441907167,24652713.15855404,8.747320441907167,24652713.15855404,0.529557549165593,1492460.5137341772,0.529557549165593,1492460.5137341772,0.49840710509702874,1404668.7188086377,0.49840710509702874,1404668.7188086377
2733,1.1006403380011889,3101952.274834159,1.1709876003307942,3300213.0898138825,1.5133804647516345,4265184.377896967,1.6101079504548421,4537792.998494089,0.3830730594344769,1079620.932573137,0.3830730594344769,1079620.932573137,0.3605393500559782,1016113.8188923643,0.3605393500559782,1016113.8188923643
2734,0.7718925339147684,2175437.0786125343,1.0829642653599323,3052135.516492143,1.0613522341328077,2991225.983092238,1.4890758648699047,4196686.3351766905,0.5617411273647053,1583164.0071099866,0.5247624515192363,1478946.4133158878,0.46171025956260875,1301245.4118894532,0.44167623826242586,1244783.209114807
2735,7.317334309897732,20622560.362933736,7.317334309897732,20622560.362933736,10.061334676109384,28356020.499033894,10.061334676109384,28356020.499033894,0.4972823709986947,1401498.8627035574,0.4972823709986947,1401498.8627035574,0.46803046682230093,1319057.7531327598,0.46803046682230093,1319057.7531327598
2736,0.44197208103186303,1245616.987525396,0.574043539186953,1617836.0911872163,0.6077116114188114,1712723.3578474189,0.789309866382062,2224524.6253824276,0.33397033980013413,941233.9521841549,0.2932091180547564,826355.9487596089,0.27596152287506487,777746.7753031614,0.27596152287506487,777746.7753031614
2737,3.6934837603494577,10409404.377533043,5.9692597630086075,16823260.298243366,5.078540170480514,14312931.019107962,8.207732174136869,23131982.910084724,2.20765007091822,6221855.517269954,2.0711390154737597,5837124.225533945,1.8145274355268899,5113911.703984402,1.7110209306047874,4822197.665058362
2738,1.8218110986610554,5134439.368334031,1.810478826688574,5102501.444917635,2.504990260658951,7059854.131459293,2.4894083866967893,7015939.486761749,0.6080394808602148,1713647.397540037,0.6080394808602148,1713647.397540037,0.5722724525743197,1612844.6094494464,0.5722724525743197,1612844.6094494464
2739,5.000066580430968,14091767.644693883,5.000066580430968,14091767.644693883,6.875091548092582,19376180.511454094,6.875091548092582,19376180.511454094,0.5207699869261032,1467694.3864736275,0.5207699869261032,1467694.3864736275,0.4901364582833913,1381359.4225634143,0.4901364582833913,1381359.4225634143
2740,3.588656739412967,10113968.707195396,3.4204575060733426,9639930.1166866,4.934403016692829,13906706.972393667,4.703129070850846,13254903.910444073,0.6377116988734903,1797273.0843223396,0.6377116988734903,1797273.0843223396,0.6001992459985791,1691551.1381857314,0.6001992459985791,1691551.1381857314
2741,2.0739289626649495,5844987.178342029,2.07198133142863,5839498.138066611,2.8516523236643057,8036857.370220291,2.848974330714366,8029309.939841588,0.6684822182592608,1883994.1314355668,0.6684822182592608,1883994.1314355668,0.6291597348322455,1773170.9472334748,0.6291597348322455,1773170.9472334748
2742,1.4469160985175253,4077866.7911095177,1.4270399773814255,4021849.60089371,1.9895096354615973,5607066.837775587,1.9621799688994601,5530043.2012288505,0.4370412410177752,1231720.3222202521,0.4370412410177752,1231720.3222202521,0.41133293272261195,1159266.1856190609,0.41133293272261195,1159266.1856190609
2743,0.6039822690560545,1702212.8925969831,0.8160743691085208,2299955.45164845,0.8304756199520753,2340542.727320853,1.1221022575242159,3162438.746016618,0.3816291892326107,1075551.6500812944,0.34195656918517664,963741.6702396903,0.32184147688016623,907050.9837550026,0.32184147688016623,907050.9837550026
2744,1.9253650242290599,5426287.053625147,2.0125697641608373,5672057.567450714,2.647376908314957,7461144.698734577,2.7672834257211516,7799079.155244733,0.6327210524559513,1783207.865673447,0.6327210524559513,1783207.865673447,0.5955021670173659,1678313.2853397147,0.5955021670173659,1678313.2853397147
2745,1.5176973168651657,4277350.631278167,2.1642135155821935,6099437.578381545,2.086833810689593,5881357.118007451,2.975793583925495,8386726.670274566,0.7228225307578978,2037142.3035954756,0.6931253366406966,1953446.2262598616,0.396071620937541,1116254.9864342068,0.5696985025666894,1605590.4049597417
2746,0.48859051985478896,1377002.4795550695,0.608319341194468,1714436.1323978282,0.6718119648003341,1893378.4093882185,0.8364390941423928,2357349.682047012,0.34728764197909534,978766.3179919561,0.31273596019846966,881388.7604027102,0.29433972724561847,829542.3627319625,0.29433972724561847,829542.3627319625
2747,1.8979681659837844,5349074.049682755,2.3091414067382603,6507890.172872947,2.6097062282277035,7354976.818313789,3.1750694342651076,8948348.9877003,0.9653898939530622,2720773.7843662184,0.9531974901241697,2686411.737576789,0.8971270495286304,2528387.5177193317,0.8971270495286304,2528387.5177193317
2748,1.5669928143424845,4416280.920546453,2.3519963195837224,6628668.859423918,2.1546151197209107,6072386.265751358,3.233994939427605,9114419.68170785,0.69020201328937,1945207.3772856442,0.6618450345061467,1865288.4502692253,0.37819716257494096,1065879.1144395573,0.5439883743346804,1533131.139201419
2749,2.3610821104428283,6654275.48917479,2.2792325010741026,6423597.42549716,3.2464879018588895,9149628.797615338,3.1339446889768916,8832446.460058598,0.6753384600955719,1903317.1875027115,0.6753384600955719,1903317.1875027115,0.6356126683252441,1791357.3529437287,0.6356126683252441,1791357.3529437287
2750,1.5177432152880452,4277479.987537743,1.9024753789479965,5361776.8000952015,2.086896921021062,5881534.982864395,2.6159036460534906,7372443.10013089,1.0414512566269045,2935138.739771711,0.9403618521372064,2650236.853667923,0.8850464490703118,2494340.568158045,0.8850464490703118,2494340.568158045
2751,7.267132453316358,20481075.667300746,7.267132453316358,20481075.667300746,9.992307123309994,28161479.042538527,9.992307123309994,28161479.042538527,0.47401962178765006,1335937.0843980827,0.47401962178765006,1335937.0843980827,0.44613611462367064,1257352.550021725,0.44613611462367064,1257352.550021725
2752,7.029152097904173,19810371.823956896,7.029152097904173,19810371.823956896,9.665084134618237,27239261.257940732,9.665084134618237,27239261.257940732,0.5493744734160491,1548310.8684200258,0.5493744734160491,1548310.8684200258,0.5170583279209875,1457233.7585129656,0.5170583279209875,1457233.7585129656
2753,1.1205510048140557,3158066.8256835304,1.497661838119385,4220884.320961272,1.5407576316193288,4342341.88531486,2.05928502741416,5803715.941321765,0.8062296109613208,2272209.812246066,0.706033931453016,1989826.725556938,0.6626619715211562,1867590.8369296188,0.6616212775036533,1864657.8323289861
2754,0.5267891168881744,1484658.1967518122,0.7369665823316293,2077004.710450548,0.7243350357212401,2041405.0205337426,1.0133290507059898,2855881.476869502,0.3735255238005752,1052712.9601355419,0.3263184563543988,919668.5266389039,0.3071232530394342,865570.378013086,0.3071232530394342,865570.378013086
2755,0.9358203986350954,2637437.6025996674,1.035141497483429,2917355.8446215075,1.2867530481232559,3626476.703574542,1.423319559039714,4011364.2863545706,0.48170415430428404,1357594.5253422325,0.48170415430428404,1357594.5253422325,0.4533686158157968,1277736.0238515132,0.4533686158157968,1277736.0238515132
2756,0.8971824145304954,2528543.5537899276,1.3652927648993392,3847826.444000046,1.2336258199794292,3476747.386461145,1.8772775517365916,5290761.360500064,0.6006041836626397,1692692.380483356,0.5618629981735916,1583507.477560604,0.49365285898539574,1391269.7509242846,0.4698690213753822,1324239.3808465817
2757,0.5442706425638251,1533926.6602679093,0.7696681242255475,2169167.989194848,0.7483721335252594,2109149.157868375,1.05829367081013,2982605.9851429225,0.3274927803353325,922978.142703553,0.2932091180547564,826355.9487596089,0.27596152287506487,777746.7753031614,0.27596152287506487,777746.7753031614
2758,3.1859628358853533,8979050.035781065,4.811071870002323,13559120.828377467,4.380698899342363,12346193.79919897,6.615223821253203,18643791.139019042,1.8407155116097904,5187717.977818058,1.7357608651707763,4891922.618484641,0.8913075613851271,2511986.361172686,1.426668905935925,4020803.8043017127
2759,0.8504750232181763,2396907.3655361575,1.2809999794997255,3610262.7382237483,1.169403156924992,3295747.627612216,1.7613749718121239,4964111.265057658,0.37274333429373485,1050508.5029333816,0.3574291587065305,1007348.3168491543,0.20424523354658888,575627.6096280882,0.2937807142870878,827966.887566728
2760,1.5052417400105493,4242246.879739571,1.401350628603842,3949448.898204265,2.069707392514505,5833089.45964191,1.9268571143302828,5430492.235030865,0.2932091180547564,826355.9487596089,0.2932091180547564,826355.9487596089,0.27596152287506487,777746.7753031614,0.27596152287506487,777746.7753031614
2761,2.3831035240867924,6716338.791590192,2.767800678849361,7800536.938012015,3.2767673456193394,9234965.838436514,3.8057259334178695,10725738.289766517,0.9045319198696326,2549256.7822793033,0.9045319198696326,2549256.7822793033,0.8513241598773013,2399300.500968756,0.8513241598773013,2399300.500968756
2762,1.104117828446752,3111752.941796737,1.580051271245008,4453083.778570146,1.5181620141142826,4278660.294970509,2.1725704979618863,6122990.195533952,0.8056967330806505,2270707.9939889265,0.7537072236438198,2124185.1277109557,0.6622239847464407,1866356.4517946497,0.630373694883847,1776592.270270264
2763,1.3054635305839248,3679208.7556611644,1.3097759770165365,3691362.5924413367,1.7950123545528962,5058912.0390341,1.8009419683977368,5075623.564606836,0.2932091180547564,826355.9487596089,0.2932091180547564,826355.9487596089,0.27596152287506487,777746.7753031614,0.27596152287506487,777746.7753031614
2764,1.7447539986581804,4917268.110482329,2.9094787889280984,8199830.622496683,2.399036748154999,6761243.651913204,4.00053333477614,11274767.105932953,0.8004454533727752,2255908.2283677463,0.7629044576407811,2150105.8394403355,0.41998656812567386,1183654.8647336767,0.6270518536024996,1767230.271837582
2765,2.0659121519505974,5822393.2724368,2.39246714616049,6742728.4374984475,2.840629208932071,8005790.749600599,3.289642325970671,9271251.601560358,0.9767488230128689,2752786.835878337,0.9767488230128689,2752786.835878337,0.919293009894465,2590858.198473729,0.919293009894465,2590858.198473729
2766,1.6947959881336665,4776470.650092922,1.7756859729469299,5004444.1885319,2.3303444836837905,6567647.143877766,2.4415682128020286,6881110.759231362,0.4618188790993636,1301551.536067802,0.4618188790993636,1301551.536067802,0.4346530626817541,1224989.6810049904,0.4346530626817541,1224989.6810049904
2767,3.1077142101751742,8758520.681964057,3.7398071043255565,10539958.199034385,4.273107038990863,12042965.937700575,5.142234768447642,14492442.523672283,1.7991621314473756,5070607.421652242,1.7193743548747826,4845740.254333278,1.618234686940972,4560696.709960733,1.618234686940972,4560696.709960733
2768,1.2214141356858328,3442331.0012295535,1.145799831466759,3229225.9978200705,1.6794444365680201,4733205.126690636,1.5754747682667938,4440185.747002597,0.2932091180547564,826355.9487596089,0.2932091180547564,826355.9487596089,0.27596152287506487,777746.7753031614,0.27596152287506487,777746.7753031614
2769,1.3838230153843532,3900050.5454259687,2.1777445212600957,6137572.228179667,1.9027566461534793,5362569.499960689,2.9943987167326207,8439161.813747013,0.8125794090361664,2290105.5497571724,0.7646001218361086,2154884.7569726543,0.3868763166191543,1090339.7131488284,0.6284455659686004,1771158.193698362
2770,1.6517961524328222,4655283.525139862,1.7858962798355813,5033220.059801096,2.2712197095951305,6401014.8470673105,2.4556073847739257,6920677.582226511,0.8401399411281663,2367779.838320569,0.8401399411281663,2367779.838320569,0.7907199445912153,2228498.6713605355,0.7907199445912153,2228498.6713605355
2771,1.205166561945032,3396540.2041946747,1.7280717317013388,4870252.210601591,1.6571040226744163,4670242.78076767,2.376098631089339,6696596.789577181,0.8475179854896411,2388573.4987932234,0.7547952302999674,2127251.474278083,0.6965980057400148,1963233.3051451757,0.6890760452712218,1942034.0436046086
2772,0.6287011252396654,1771878.4404809526,0.823570875294863,2321082.974977517,0.864464047204539,2436332.8556613075,1.1324099535304353,3191489.090594082,0.48807653761390485,1375553.9151818699,0.4315020516669851,1216109.1362458908,0.40116333643811863,1130605.0496969328,0.39841804616882465,1122867.9542063372
2773,0.758100673231106,2136567.2569779977,1.1583836989860534,3264691.312991578,1.0423884256927716,2937779.978344749,1.5927775861058215,4488950.555363415,0.47736538036267673,1345366.4893222176,0.43933583880401633,1238187.2238747801,0.3923595459485723,1105793.1860995966,0.381632820551542,1075561.8842855396
2774,1.5649994511617444,4410662.993200363,2.2336907131220407,6295246.275843257,2.151874245347398,6064661.615650497,3.071324730542803,8655963.62928447,0.7442528989420701,2097539.8531348193,0.7136752372455019,2011362.3399327938,0.40781442128314394,1149349.908533025,0.5865890229149892,1653193.2287056807
2775,1.1905623473928189,3355380.91265474,1.712679589080798,4826872.288779838,1.6370232276651284,4613648.754900274,2.354934434986104,6636949.397072297,0.833065650149949,2347842.250868004,0.772647629105146,2177565.1754690986,0.6847192395683458,1929755.188383302,0.663518627473053,1870005.1641053448
2776,1.0239293420758213,2885756.44764176,1.4389852683412536,4055515.205530449,1.4079028453542517,3967915.115507413,1.978604743969218,5576333.407604351,0.7326601300705958,2064867.7671400413,0.6510613159864022,1834896.523825533,0.6021932209468551,1697170.789686057,0.5964028745753094,1680851.7638615877
2777,1.2290186024500283,3463762.791582554,1.6092243651829075,4535302.775984831,1.6899005783687882,4762673.83842601,2.2126835021264983,6236041.316979144,0.8893901913620711,2506582.6065587867,0.7886583825230239,2222688.5379987587,0.7422667129628461,2091942.1534105965,0.7422667129628461,2091942.1534105965
2778,0.47499255390886447,1338679.1145622153,0.588922833058926,1659770.6431753002,0.6531147616246885,1840683.7825230458,0.8097688954560242,2282184.63436604,0.32395085642634747,912995.8818800779,0.2932091180547564,826355.9487596089,0.27596152287506487,777746.7753031614,0.27596152287506487,777746.7753031614
2779,0.7176925549185247,2022684.4106077568,0.8776772860727434,2473571.93817539,0.9868272630129705,2781191.064585663,1.2068062683500207,3401161.4149911567,0.44757830828588774,1261417.10749505,0.4183920103600123,1179160.8970697883,0.39378071563295275,1109798.4913598008,0.39378071563295275,1109798.4913598008
2780,0.9921664199565792,2796238.4960263465,0.9772187947625591,2754111.3647800367,1.364228827440296,3844827.9320362257,1.3436758427985185,3786903.1265725493,0.2932091180547564,826355.9487596089,0.2932091180547564,826355.9487596089,0.27596152287506487,777746.7753031614,0.27596152287506487,777746.7753031614
2781,1.9712712524495033,5555665.311118474,1.9051703932904378,5369372.202136734,2.7104979721180666,7639039.802787901,2.619609290774352,7382886.777938008,0.3865448560675631,1089405.5525729102,0.3865448560675631,1089405.5525729102,0.3638069233577065,1025322.8730097979,0.3638069233577065,1025322.8730097979
2782,1.254058075350002,3534331.9386881157,1.7787549555748052,5013093.551375763,1.7243298536062548,4859706.4156961655,2.4457880639153635,6893003.633141692,0.9244819737519359,2605482.338336661,0.861676909763019,2428477.8216156727,0.7598567939371036,2141516.560061642,0.733105873835908,2066124.0139257207
2783,1.4109785687337646,3976583.475919469,2.1000260869778464,5918537.121347057,1.940095532008927,5467802.2793892715,2.8875358695945383,8137988.5418522,0.629106318240285,1773020.4023976868,0.6032594586611428,1700175.7844960375,0.3447196906635102,971529.0197120215,0.4958353014825658,1397420.563533139
2784,3.4534575287841816,9732934.60869292,5.009917687819813,14119531.178265585,4.74850410207823,13382785.086952709,6.888636820752225,19414355.370115127,2.129848556763902,6002586.265104613,2.0094175864583996,5663173.734597091,1.035349297447459,2917941.4905849327,1.6515947831091118,4654716.002752939
2785,1.3301943890017591,3748908.1296338816,2.2114619856941085,6232598.697673477,1.8290172848774158,5154748.678246579,3.040760230329397,8569823.209301025,0.642234384508241,1810019.4416097277,0.6079301915566896,1713339.3857472832,0.3202413681458322,902541.3717072892,0.49967430345784825,1408240.084224109
2786,0.7730467901614182,2178690.1374605675,1.0668379741093905,3006686.5318400813,1.062939336471951,2995698.939008283,1.4669022144004134,4134193.9812801154,0.5572990423744533,1570644.8079085995,0.4932450309141403,1390120.3625458162,0.4580591894985916,1290955.5427109126,0.4546489691886133,1281344.464247776
2787,0.7831017453887371,2207028.178657004,1.0872940979429273,3064338.352938119,1.0767648999095172,3034663.745653391,1.49502938467153,4213465.235289928,0.5853187232211764,1649613.122753813,0.5449667868528997,1535888.6148561167,0.4810893247092592,1355861.7412573006,0.46534131372036225,1311478.8699191164
2788,0.9526154230334845,2684771.2885820377,1.3989070207108205,3942562.0389816365,1.3098462066710366,3691560.5218002894,1.9234971534773742,5421022.803599739,0.4332885758873814,1221144.1260406212,0.41548689649949433,1170973.3681948688,0.23742108371399676,669127.6389684965,0.3414999427362515,962454.7526126615
2789,0.9702856188229356,2734571.4840985807,1.550901464880897,4370930.41289727,1.3341427258815355,3760035.7906355457,2.132489514211234,6010029.317733749,0.5578100200182987,1572084.9043778914,0.524805471520594,1479067.6572740343,0.2653051825823108,747713.8409546479,0.4313518428183991,1215685.8002445793
2790,2.4938824288079133,7028548.751228203,2.418988342059468,6817473.548239672,3.4290883396108804,9664254.532938778,3.326108970331769,9374026.12882955,0.8240228993430263,2322356.9215848404,0.8240228993430263,2322356.9215848404,0.7755509640875543,2185747.6909033796,0.7755509640875543,2185747.6909033796
2791,1.4142513975351203,3985807.3416955904,1.5231094993678158,4292603.8718203055,1.94459567161079,5480485.094831435,2.0942755616307465,5902330.323752918,0.4963541283886846,1398882.781703884,0.4963541283886846,1398882.781703884,0.4671568267187621,1316595.5592507147,0.4671568267187621,1316595.5592507147
2792,0.5540857303856417,1561588.6793175403,0.8158338921867617,2299277.7116922257,0.7618678792802561,2147184.4340616143,1.1217716017567962,3161506.853576807,0.37780904397523085,1064785.2735800967,0.3530336718138477,994960.445811716,0.3105314944220782,875175.8792336538,0.29676774208057766,836385.2757895653
2793,0.45056831549542764,1269843.8926538117,0.5533802216696201,1559600.3328150369,0.6195314338062126,1746035.3523989897,0.7608978047957266,2144450.457620673,0.3279438484051717,924249.3950618699,0.2952321500539648,832057.4922114898,0.27786555299196686,783112.933846108,0.27786555299196686,783112.933846108
2794,1.1497696284236338,3240414.1401003823,1.806841758091931,5092251.036298619,1.5809332390825073,4455569.442638055,2.484407417376411,7001845.174910617,0.47589981701808143,1341236.0686991313,0.45634745299380586,1286131.328331691,0.26076997313931766,734932.1876181092,0.3750843417161981,1057106.2016082285
2795,0.9009701577168634,2539218.6110159596,1.045179328177218,2945645.623471104,1.2388339668606871,3491425.5901469444,1.4371215762436746,4050262.732272768,0.4935357829596269,1390939.793687644,0.48649957285888845,1371109.5301813711,0.45788195092601275,1290456.0284059965,0.45788195092601275,1290456.0284059965
2796,1.503559637410614,4237506.183068532,2.1669655834549597,6107193.775300449,2.06739450143959,5826571.00171922,2.9795776772505613,8397391.441038093,1.0315594906883414,2907260.617558804,0.9670132483722059,2725348.910099362,0.8478667076316189,2389556.3079855135,0.8014903662718954,2258853.1231099432
2797,0.7368487534980516,2076672.6315636146,0.852703698148333,2403188.475750617,1.0131670360598204,2855424.868399969,1.1724675849539574,3304384.1541570975,0.2932091180547564,826355.9487596089,0.2932091180547564,826355.9487596089,0.27596152287506487,777746.7753031614,0.27596152287506487,777746.7753031614
2798,1.0665463350430522,3005864.6007931945,1.5208790103566454,4286317.6489523,1.4665012106842,4133063.8260906516,2.0912086392403846,5893686.767309404,0.5079561731444183,1431581.0100716844,0.48708677237866793,1372764.4439831579,0.278335298502096,784436.8251332332,0.4003498215619494,1128312.307705187
2799,1.014654039703499,2859615.714561007,1.6240764691193528,4577160.698142578,1.3951493045923142,3931971.607521393,2.2331051450391195,6293595.959946071,0.6116532719629031,1723832.2028254012,0.5737383715035849,1616976.0322224973,0.5027344041643598,1416864.4150068818,0.47429746793244904,1336720.142633508
2800,0.6208441566868721,1749735.0202971185,0.71304736012694,2009592.7838035172,0.8536607154444488,2405885.652908537,0.9804401201745425,2763190.077729836,0.2932091180547564,826355.9487596089,0.2932091180547564,826355.9487596089,0.27596152287506487,777746.7753031614,0.27596152287506487,777746.7753031614
2801,0.5763947540901971,1624462.557768468,0.7338162534224971,2068126.0880806784,0.7925427868740215,2233636.0169316446,1.0089973484559338,2843673.371110934,0.32780569675143034,923860.0400457041,0.30905064555786665,871002.3791860646,0.29087119581916865,819766.9451162962,0.29087119581916865,819766.9451162962
2802,5.807059541731438,16366128.819414381,5.807059541731438,16366128.819414381,7.9847068698807275,22503427.126694772,7.9847068698807275,22503427.126694772,0.333739262383848,940582.703004597,0.333739262383848,940582.703004597,0.31410754106715105,885254.3087102089,0.31410754106715105,885254.3087102089
2803,1.1455058075917202,3228397.345628666,1.086774128200662,3062872.913893977,1.5750704854386153,4439046.350239417,1.4943144262759105,4211450.256604219,0.31492015153665004,887544.5017981654,0.31492015153665004,887544.5017981654,0.2963954367403765,835336.0016923909,0.2963954367403765,835336.0016923909
2804,1.5483479633248896,4363733.83860595,2.3900856948351343,6736016.755124976,2.1289784495717354,6000134.028083215,3.286367830398325,9262023.038296886,0.6560605470217215,1848985.9366400698,0.6291062718179412,1773020.2715648527,0.35948929818168074,1013154.4408942017,0.5170794978394826,1457293.4220329793
2805,0.719047374590802,2026502.7205672509,0.9552668941795481,2692243.9721365273,0.9886901400623526,2786441.2407799694,1.3134919794968787,3701835.461687725,0.4852839456459358,1367683.5085570712,0.4326912831085783,1219460.766245436,0.4072388546904267,1147727.7799957045,0.4072388546904267,1147727.7799957045
2806,0.9480915511192916,2672021.5879843174,1.3519642725466774,3810262.540746662,1.3036258827890175,3674029.6834784127,1.8589508747516676,5239110.993526621,0.4515405850395328,1272584.055466276,0.4329890210869628,1220299.8859537246,0.24742229776397878,697314.2205449856,0.3558854133605712,1002997.5546407116
2807,0.9943459605360375,2802381.130114083,1.2522878160868731,3529342.7886826918,1.367225695737053,3853274.053906868,1.7218957471194531,4852846.334438709,0.6368734847044175,1794910.731918215,0.5807298181604434,1636680.1381986684,0.5465692406215938,1540404.835951688,0.5465692406215938,1540404.835951688
2808,1.762834463440113,4968224.573664686,2.4071135162082333,6784006.536545924,2.4238973872301526,6831308.788788934,3.3097810847863194,9328008.98775064,1.3077042607468679,3685523.8413310694,1.2059690804851726,3398801.95503665,1.0748375795325498,3029231.9477978577,1.0444200595803548,2943505.764636267
2809,4.384034963967705,12355595.883509608,4.544106189218159,12806727.178772565,6.028048075455594,16988944.33982571,6.248146010174967,17609249.87081227,1.0641509868872094,2999113.7527600126,1.0641509868872094,2999113.7527600126,1.0015538700114912,2822695.296715306,1.0015538700114912,2822695.296715306
2810,0.5175718886549532,1458681.134946473,0.760588177731805,2143577.8307123897,0.7116613469005625,2005686.5605514057,1.0458087443812336,2947419.5172295407,0.3508650704180405,988848.6418002902,0.3277388937787228,923671.7681588748,0.28838551219161623,812761.5031778271,0.27596152287506487,777746.7753031614
2811,1.191272950632839,3357383.6171357404,1.8710594023202238,5273236.650509524,1.6380003071201539,4616402.473561644,2.572706678190302,7250700.394450579,0.7384146126992318,2081085.7176040483,0.6830542228131001,1925062.645021725,0.6069229862047069,1710500.7627885046,0.5888760832443722,1659638.887424946
